station_id,hour,dayOfWeek,isHolidays,isWeekend,velosReels,Erreur absolue,velosPredits
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,6,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,7,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,8,2,0,0,1.0,4.0,5
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,9,2,0,0,1.0,5.0,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,10,2,0,0,1.0,5.09,6
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,11,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,12,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,0.0,7.0,7
030,13,2,0,0,0.0,7.0,7
030,13,2,0,0,0.0,7.0,7
030,13,2,0,0,0.0,7.0,7
030,13,2,0,0,0.0,7.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,13,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,14,2,0,0,1.0,6.0,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,15,2,0,0,1.0,6.49,7
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,16,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,17,2,0,0,1.0,7.0,8
030,18,2,0,0,1.0,7.0,8
